Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
1.62,-0.24,-0.00,0,0,0,0
7.16,-0.24,-0.00,0,1,0,0
12.58,-0.24,-0.00,0,1,0,0
17.90,-0.24,-0.00,0,1,0,0
23.23,-0.24,-0.00,0,1,0,0
28.56,-0.24,-0.00,0,1,0,0
33.99,-0.24,-0.00,0,1,0,0
39.41,-0.24,-0.00,0,1,0,0
44.84,-0.24,-0.00,0,1,0,0
50.30,-0.24,-0.00,0,1,0,0
55.72,-0.24,-0.00,0,1,0,0
61.64,-0.24,-0.00,0,1,0,0
66.87,-0.24,-0.00,0,1,0,0
72.06,-0.24,-0.00,0,1,0,0
77.23,-0.24,-0.00,0,1,0,0
82.38,-0.24,-0.00,0,1,0,0
87.62,-0.24,-0.00,0,1,0,0
92.76,-0.24,-0.00,0,1,0,0
97.90,-0.24,-0.00,0,1,0,0
103.09,-0.24,-0.00,0,1,0,0
108.28,-0.24,-0.00,0,1,0,0
113.47,-0.24,-0.00,0,1,0,0
118.61,-0.24,-0.00,0,1,0,0
123.74,-0.24,-0.00,0,1,0,0
128.94,-0.24,-0.00,0,1,0,0
134.08,-0.24,-0.00,0,1,0,0
139.27,-0.24,-0.00,0,1,0,0
144.37,-0.24,-0.00,0,1,0,0
149.51,-0.24,-0.00,0,1,0,0
154.61,-0.24,-0.00,0,1,0,0
159.75,-0.24,-0.00,0,1,0,0
164.85,-0.24,-0.00,0,1,0,0
170.00,-0.24,-0.00,0,1,0,0
175.15,-0.24,-0.00,0,1,0,0
180.29,-0.24,-0.00,0,1,0,0
185.44,-0.24,-0.00,0,1,0,0
190.54,-0.24,-0.00,0,1,0,0
195.69,-0.24,-0.00,0,1,0,0
200.79,-0.24,-0.00,0,1,0,0
205.94,-0.24,-0.00,0,1,0,0
211.04,-0.24,-0.00,0,1,0,0
216.18,-0.24,-0.00,0,1,0,0
221.28,-0.24,-0.00,0,1,0,0
226.42,-0.24,-0.00,0,1,0,0
231.51,-0.24,-0.00,0,1,0,0
236.66,-0.24,-0.00,0,1,0,0
241.81,-0.24,-0.00,0,1,0,0
246.95,-0.24,-0.00,0,1,0,0
252.10,-0.24,-0.00,0,1,0,0
257.19,-0.24,-0.00,0,1,0,0
262.30,-0.24,-0.00,0,1,0,0
267.39,-0.24,-0.00,0,1,0,0
272.53,-0.24,-0.00,0,1,0,0
277.62,-0.24,-0.00,0,1,0,0
282.77,-0.24,-0.00,0,1,0,0
287.88,-0.24,-0.00,0,1,0,0
293.02,-0.24,-0.00,0,1,0,0
298.12,-0.24,-0.00,0,1,0,0
303.22,-0.24,-0.00,0,1,0,0
308.31,-0.24,-0.00,0,1,0,0
313.41,-0.24,-0.00,0,1,0,0
318.50,-0.24,-0.00,0,1,0,0
323.65,-0.24,-0.00,0,1,0,0
328.79,-0.24,-0.00,0,1,0,0
333.89,-0.24,-0.00,0,1,0,0
339.03,-0.24,-0.00,0,1,0,0
344.13,-0.24,-0.00,0,1,0,0
349.27,-0.24,-0.00,0,1,0,0
354.37,-0.24,-0.00,0,1,0,0
359.51,-0.24,-0.00,0,1,0,0
364.61,-0.24,-0.00,0,1,0,0
369.70,-0.24,-0.00,0,1,0,0
374.80,-0.24,-0.00,0,1,0,0
379.94,-0.24,-0.00,0,1,0,0
385.03,-0.24,-0.00,0,1,0,0
390.18,-0.24,-0.00,0,1,0,0
395.32,-0.24,-0.00,0,1,0,0
400.42,-0.24,-0.00,0,1,0,0
405.56,-0.24,-0.00,0,1,0,0
410.66,-0.24,-0.00,0,1,0,0
415.76,-0.24,-0.00,0,1,0,0
420.85,-0.24,-0.00,0,1,0,0
426.00,-0.24,-0.00,0,1,0,0
431.10,-0.24,-0.00,0,1,0,0
436.24,-0.24,-0.00,0,1,0,0
441.33,-0.24,-0.00,0,1,0,0
446.48,-0.24,-0.00,0,1,0,0
451.57,-0.24,-0.00,0,1,0,0
456.72,-0.24,-0.00,0,1,0,0
461.81,-0.24,-0.00,0,1,0,0
466.96,-0.24,-0.00,0,1,0,0
472.10,-0.24,-0.00,0,1,0,0
477.19,-0.24,-0.00,0,1,0,0
482.34,-0.24,-0.00,0,1,0,0
487.43,-0.24,-0.00,0,1,0,0
492.58,-0.24,-0.00,0,1,0,0
497.67,-0.24,-0.00,0,1,0,0
502.82,-0.24,-0.00,0,1,0,0
507.91,-0.24,-0.00,0,1,0,0
513.06,-0.24,-0.00,0,1,0,0
518.15,-0.24,-0.00,0,1,0,0
523.30,-0.24,-0.00,0,1,0,0
528.39,-0.24,-0.00,0,1,0,0
533.53,-0.24,-0.00,0,1,0,0
538.68,-0.24,-0.00,0,1,0,0
543.77,-0.24,-0.00,0,1,0,0
548.92,-0.24,-0.00,0,1,0,0
554.01,-0.24,-0.00,0,1,0,0
559.16,-0.24,-0.00,0,1,0,0
564.25,-0.24,-0.00,0,1,0,0
569.40,-0.24,-0.00,0,1,0,0
574.51,-0.24,-0.00,0,1,0,0
579.66,-0.24,-0.00,0,1,0,0
584.75,-0.24,-0.00,0,1,0,0
589.90,-0.24,-0.00,0,1,0,0
594.99,-0.24,-0.00,0,1,0,0
600.13,-0.24,-0.00,0,1,0,0
605.23,-0.24,-0.00,0,1,0,0
610.33,-0.24,-0.00,0,1,0,0
615.47,-0.24,-0.00,0,1,0,0
620.57,-0.24,-0.00,0,1,0,0
625.71,-0.24,-0.00,0,1,0,0
630.81,-0.24,-0.00,0,1,0,0
635.95,-0.24,-0.00,0,1,0,0
641.04,-0.24,-0.00,0,1,0,0
646.19,-0.24,-0.00,0,1,0,0
651.28,-0.24,-0.00,0,1,0,0
656.43,-0.24,-0.00,0,1,0,0
661.52,-0.24,-0.00,0,1,0,0
666.66,-0.24,-0.00,0,1,0,0
671.77,-0.24,-0.00,0,1,0,0
676.87,-0.24,-0.00,0,1,0,0
682.01,-0.24,-0.00,0,1,0,0
687.11,-0.24,-0.00,0,1,0,0
692.20,-0.24,-0.00,0,1,0,0
697.30,-0.24,-0.00,0,1,0,0
702.44,-0.24,-0.00,0,1,0,0
707.53,-0.24,-0.00,0,1,0,0
712.64,-0.24,-0.00,0,1,0,0
717.73,-0.24,-0.00,0,1,0,0
722.87,-0.24,-0.00,0,1,0,0
727.97,-0.24,-0.00,0,1,0,0
733.12,-0.24,-0.00,0,1,0,0
738.21,-0.24,-0.00,0,1,0,0
743.36,-0.24,-0.00,0,1,0,0
748.45,-0.24,-0.00,0,1,0,0
753.64,-0.24,-0.00,0,1,0,0
758.78,-0.24,-0.00,0,1,0,0
763.88,-0.24,-0.00,0,1,0,0
769.05,-0.24,-0.00,0,1,0,0
774.22,-0.24,-0.00,0,1,0,0
779.32,-0.24,-0.00,0,1,0,0
784.42,-0.24,-0.00,0,1,0,0
789.56,-0.24,-0.00,0,1,0,0
794.66,-0.24,-0.00,0,1,0,0
799.80,-0.24,-0.00,0,1,0,0
804.89,-0.24,-0.00,0,1,0,0
810.04,-0.24,-0.00,0,1,0,0
815.19,-0.24,-0.00,0,1,0,0
820.34,-0.24,-0.00,0,1,0,0
825.48,-0.24,-0.00,0,1,0,0
830.57,-0.24,-0.00,0,1,0,0
835.72,-0.24,-0.00,0,1,0,0
840.87,-0.24,-0.00,0,1,0,0
846.02,-0.24,-0.00,0,1,0,0
851.16,-0.24,-0.00,0,1,0,0
856.31,-0.24,-0.00,0,1,0,0
861.46,-0.24,-0.00,0,1,0,0
866.61,-0.24,-0.00,0,1,0,0
871.75,-0.24,-0.00,0,1,0,0
876.90,-0.24,-0.00,0,1,0,0
882.05,-0.24,-0.00,0,1,0,0
887.19,-0.24,-0.00,0,1,0,0
892.36,-0.24,-0.00,0,1,0,0
897.50,-0.24,-0.00,0,1,0,0
902.65,-0.24,-0.00,0,1,0,0
907.80,-0.24,-0.00,0,1,0,0
912.95,-0.24,-0.00,0,1,0,0
918.09,-0.24,-0.00,0,1,0,0
923.24,-0.24,-0.00,0,1,0,0
928.39,-0.24,-0.00,0,1,0,0
933.53,-0.24,-0.00,0,1,0,0
938.68,-0.24,-0.00,0,1,0,0
943.83,-0.24,-0.00,0,1,0,0
948.98,-0.24,-0.00,0,1,0,0
954.12,-0.24,-0.00,0,1,0,0
959.27,-0.24,-0.00,0,1,0,0
964.42,-0.24,-0.00,0,1,0,0
969.57,-0.24,-0.00,0,1,0,0
974.72,-0.24,-0.00,0,1,0,0
979.86,-0.24,-0.00,0,1,0,0
985.01,-0.24,-0.00,0,1,0,0
990.16,-0.24,-0.00,0,1,0,0
995.30,-0.24,-0.00,0,1,0,0
1000.45,-0.24,-0.00,0,1,0,0
1005.60,-0.24,-0.00,0,1,0,0
1010.75,-0.24,-0.00,0,1,0,0
1015.89,-0.24,-0.00,0,1,0,0
1021.04,-0.24,-0.00,0,1,0,0
1026.19,-0.24,-0.00,0,1,0,0
1031.34,-0.24,-0.00,0,1,0,0
1036.48,-0.24,-0.00,0,1,0,0
1041.63,-0.24,-0.00,0,1,0,0
1046.78,-0.24,-0.00,0,1,0,0
1051.93,-0.24,-0.00,0,1,0,0
1057.07,-0.24,-0.00,0,1,0,0
1062.22,-0.24,-0.00,0,1,0,0
1067.37,-0.24,-0.00,0,1,0,0
1072.52,-0.24,-0.00,0,1,0,0
1077.67,-0.24,-0.00,0,1,0,0
1082.81,-0.24,-0.00,0,1,0,0
1087.96,-0.24,-0.00,0,1,0,0
1093.12,-0.24,-0.00,0,1,0,0
1098.27,-0.24,-0.00,0,1,0,0
1103.42,-0.24,-0.00,0,1,0,0
1108.56,-0.24,-0.00,0,1,0,0
1113.71,-0.24,-0.00,0,1,0,0
1118.86,-0.24,-0.00,0,1,0,0
1124.01,-0.24,-0.00,0,1,0,0
1129.15,-0.24,-0.00,0,1,0,0
1134.30,-0.24,-0.00,0,1,0,0
1139.45,-0.24,-0.00,0,1,0,0
1144.59,-0.24,-0.00,0,1,0,0
1149.74,-0.24,-0.00,0,1,0,0
1154.89,-0.24,-0.00,0,1,0,0
1160.04,-0.24,-0.00,0,1,0,0
1165.18,-0.24,-0.00,0,1,0,0
1170.33,-0.24,-0.00,0,1,0,0
1175.48,-0.24,-0.00,0,1,0,0
1180.63,-0.24,-0.00,0,1,0,0
1185.77,-0.24,-0.00,0,1,0,0
1190.92,-0.24,-0.00,0,1,0,0
1196.07,-0.24,-0.00,0,1,0,0
1201.21,-0.24,-0.00,0,1,0,0
1206.36,-0.24,-0.00,0,1,0,0
1211.51,-0.24,-0.00,0,1,0,0
1216.65,-0.24,-0.00,0,1,0,0
1221.80,-0.24,-0.00,0,1,0,0
1226.95,-0.24,-0.00,0,1,0,0
1232.10,-0.24,-0.00,0,1,0,0
1237.24,-0.24,-0.00,0,1,0,0
1242.39,-0.24,-0.00,0,1,0,0
1247.54,-0.24,-0.00,0,1,0,0
1252.68,-0.24,-0.00,0,1,0,0
1257.83,-0.24,-0.00,0,1,0,0
1262.98,-0.24,-0.00,0,1,0,0
1268.12,-0.24,-0.00,0,1,0,0
1273.27,-0.24,-0.00,0,1,0,0
1278.42,-0.24,-0.00,0,1,0,0
1283.56,-0.24,-0.00,0,1,0,0
1288.71,-0.24,-0.00,0,1,0,0
1293.87,-0.24,-0.00,0,1,0,0
1299.02,-0.24,-0.00,0,1,0,0
1304.16,-0.24,-0.00,0,1,0,0
1309.31,-0.24,-0.00,0,1,0,0
1314.46,-0.24,-0.00,0,1,0,0
1319.61,-0.24,-0.00,0,1,0,0
1324.75,-0.24,-0.00,0,1,0,0
1329.90,-0.24,-0.00,0,1,0,0
1335.04,-0.24,-0.00,0,1,0,0
1340.19,-0.24,-0.00,0,1,0,0
1345.34,-0.24,-0.00,0,1,0,0
1350.48,-0.24,-0.00,0,1,0,0
1355.63,-0.24,-0.00,0,1,0,0
1360.78,-0.24,-0.00,0,1,0,0
1365.92,-0.24,-0.00,0,1,0,0
1371.07,-0.24,-0.00,0,1,0,0
1376.22,-0.24,-0.00,0,1,0,0
1381.37,-0.24,-0.00,0,1,0,0
1386.51,-0.24,-0.00,0,1,0,0
1391.66,-0.24,-0.00,0,1,0,0
1396.81,-0.24,-0.00,0,1,0,0
1401.95,-0.24,-0.00,0,1,0,0
1407.10,-0.24,-0.00,0,1,0,0
1412.25,-0.24,-0.00,0,1,0,0
1417.39,-0.24,-0.00,0,1,0,0
1422.54,-0.24,-0.00,0,1,0,0
1427.69,-0.24,-0.00,0,1,0,0
1432.83,-0.24,-0.00,0,1,0,0
1437.98,-0.24,-0.00,0,1,0,0
1443.13,-0.24,-0.00,0,1,0,0
1448.28,-0.24,-0.00,0,1,0,0
1453.42,-0.24,-0.00,0,1,0,0
1458.57,-0.24,-0.00,0,1,0,0
1463.72,-0.24,-0.00,0,1,0,0
1468.86,-0.24,-0.00,0,1,0,0
1474.01,-0.24,-0.00,0,1,0,0
1479.16,-0.24,-0.00,0,1,0,0
1484.30,-0.24,-0.00,0,1,0,0
1489.45,-0.24,-0.00,0,1,0,0
1494.61,-0.24,-0.00,0,1,0,0
1499.76,-0.24,-0.00,0,1,0,0
1504.90,-0.24,-0.00,0,1,0,0
1510.05,-0.24,-0.00,0,1,0,0
1515.20,-0.24,-0.00,0,1,0,0
1520.34,-0.24,-0.00,0,1,0,0
1525.49,-0.24,-0.00,0,1,0,0
1530.71,-0.24,-0.00,0,1,0,0
1535.86,-0.24,-0.00,0,1,0,0
1541.01,-0.24,-0.00,0,1,0,0
1546.16,-0.24,-0.00,0,1,0,0
1551.30,-0.24,-0.00,0,1,0,0
1556.45,-0.24,-0.00,0,1,0,0
1561.60,-0.24,-0.00,0,1,0,0
1566.74,-0.24,-0.00,0,1,0,0
1571.89,-0.24,-0.00,0,1,0,0
1577.04,-0.24,-0.00,0,1,0,0
1582.18,-0.24,-0.00,0,1,0,0
1587.33,-0.24,-0.00,0,1,0,0
1592.48,-0.24,-0.00,0,1,0,0
1597.63,-0.24,-0.00,0,1,0,0
1602.77,-0.24,-0.00,0,1,0,0
1607.92,-0.24,-0.00,0,1,0,0
1613.07,-0.24,-0.00,0,1,0,0
1618.21,-0.24,-0.00,0,1,0,0
1623.36,-0.24,-0.00,0,1,0,0
1628.51,-0.24,-0.00,0,1,0,0
1633.65,-0.24,-0.00,0,1,0,0
1638.80,-0.24,-0.00,0,1,0,0
1643.95,-0.24,-0.00,0,1,0,0
1649.09,-0.24,-0.00,0,1,0,0
1654.24,-0.24,-0.00,0,1,0,0
1659.39,-0.24,-0.00,0,1,0,0
1664.53,-0.24,-0.00,0,1,0,0
1669.68,-0.24,-0.00,0,1,0,0
1674.83,-0.24,-0.00,0,1,0,0
1679.97,-0.24,-0.00,0,1,0,0
1685.12,-0.24,-0.00,0,1,0,0
1690.28,-0.24,-0.00,0,1,0,0
1695.44,-0.24,-0.00,0,1,0,0
1700.59,-0.24,-0.00,0,1,0,0
1705.73,-0.24,-0.00,0,1,0,0
1710.88,-0.24,-0.00,0,1,0,0
1716.03,-0.24,-0.00,0,1,0,0
1721.18,-0.24,-0.00,0,1,0,0
1726.32,-0.24,-0.00,0,1,0,0
1731.47,-0.24,-0.00,0,1,0,0
1736.62,-0.24,-0.00,0,1,0,0
1741.76,-0.24,-0.00,0,1,0,0
1746.91,-0.24,-0.00,0,1,0,0
1752.06,-0.24,-0.00,0,1,0,0
1757.20,-0.24,-0.00,0,1,0,0
1762.35,-0.24,-0.00,0,1,0,0
1767.50,-0.24,-0.00,0,1,0,0
1772.65,-0.24,-0.00,0,1,0,0
1777.79,-0.24,-0.00,0,1,0,0
1782.94,-0.24,-0.00,0,1,0,0
1788.04,-0.24,-0.00,0,1,0,0
1793.14,-0.24,-0.00,0,1,0,0
1798.24,-0.24,-0.00,0,1,0,0
1803.38,-0.24,-0.00,0,1,0,0
1808.47,-0.24,-0.00,0,1,0,0
1813.62,-0.24,-0.00,0,1,0,0
1818.72,-0.24,-0.00,0,1,0,0
1823.81,-0.24,-0.00,0,1,0,0
1828.96,-0.24,-0.00,0,1,0,0
1834.11,-0.24,-0.00,0,1,0,0
1839.25,-0.24,-0.00,0,1,0,0
1844.40,-0.24,-0.00,0,1,0,0
1849.55,-0.24,-0.00,0,1,0,0
1854.69,-0.24,-0.00,0,1,0,0
1859.84,-0.24,-0.00,0,1,0,0
1864.99,-0.24,-0.00,0,1,0,0
1870.13,-0.24,-0.00,0,1,0,0
1875.28,-0.24,-0.00,0,1,0,0
1880.43,-0.24,-0.00,0,1,0,0
1885.57,-0.24,-0.00,0,1,0,0
1890.72,-0.24,-0.00,0,1,0,0
1895.88,-0.24,-0.00,0,1,0,0
1901.03,-0.24,-0.00,0,1,0,0
1906.18,-0.24,-0.00,0,1,0,0
1911.32,-0.24,-0.00,0,1,0,0
1916.47,-0.24,-0.00,0,1,0,0
1921.62,-0.24,-0.00,0,1,0,0
1926.76,-0.24,-0.00,0,1,0,0
1931.91,-0.24,-0.00,0,1,0,0
1937.06,-0.24,-0.00,0,1,0,0
1942.20,-0.24,-0.00,0,1,0,0
1947.35,-0.24,-0.00,0,1,0,0
1952.50,-0.24,-0.00,0,1,0,0
1957.64,-0.24,-0.00,0,1,0,0
1962.79,-0.24,-0.00,0,1,0,0
1967.94,-0.24,-0.00,0,1,0,0
1973.08,-0.24,-0.00,0,1,0,0
1978.23,-0.24,-0.00,0,1,0,0
1983.38,-0.24,-0.00,0,1,0,0
1988.53,-0.24,-0.00,0,1,0,0
1993.67,-0.24,-0.00,0,1,0,0
1998.82,-0.24,-0.00,0,1,0,0
2003.96,-0.24,-0.00,0,1,0,0
2009.06,-0.24,-0.00,0,1,0,0
2014.21,-0.24,-0.00,0,1,0,0
2019.36,-0.24,-0.00,0,1,0,0
2024.51,-0.24,-0.00,0,1,0,0
2029.65,-0.24,-0.00,0,1,0,0
2034.80,-0.24,-0.00,0,1,0,0
2039.95,-0.24,-0.00,0,1,0,0
2045.09,-0.24,-0.00,0,1,0,0
2050.24,-0.24,-0.00,0,1,0,0
2055.39,-0.24,-0.00,0,1,0,0
2060.53,-0.24,-0.00,0,1,0,0
2065.68,-0.24,-0.00,0,1,0,0
2070.83,-0.24,-0.00,0,1,0,0
2075.97,-0.24,-0.00,0,1,0,0
2081.12,-0.24,-0.00,0,1,0,0
2086.27,-0.24,-0.00,0,1,0,0
2091.41,-0.24,-0.00,0,1,0,0
2096.57,-0.24,-0.00,0,1,0,0
2101.72,-0.24,-0.00,0,1,0,0
2106.87,-0.24,-0.00,0,1,0,0
2112.03,-0.24,-0.00,0,1,0,0
2117.18,-0.24,-0.00,0,1,0,0
2122.32,-0.24,-0.00,0,1,0,0
2127.41,-0.24,-0.00,0,1,0,0
2132.56,-0.24,-0.00,0,1,0,0
2137.66,-0.24,-0.00,0,1,0,0
2142.80,-0.24,-0.00,0,1,0,0
2147.89,-0.24,-0.00,0,1,0,0
2153.04,-0.24,-0.00,0,1,0,0
2158.13,-0.24,-0.00,0,1,0,0
2163.28,-0.24,-0.00,0,1,0,0
2168.37,-0.24,-0.00,0,1,0,0
2173.51,-0.24,-0.00,0,1,0,0
2178.66,-0.24,-0.00,0,1,0,0
2183.76,-0.24,-0.00,0,1,0,0
2188.90,-0.24,-0.00,0,1,0,0
2193.99,-0.24,-0.00,0,1,0,0
2199.14,-0.24,-0.00,0,1,0,0
2204.23,-0.24,-0.00,0,1,0,0
2209.38,-0.24,-0.00,0,1,0,0
2214.47,-0.24,-0.00,0,1,0,0
2219.62,-0.24,-0.00,0,1,0,0
2224.71,-0.24,-0.00,0,1,0,0
2229.86,-0.24,-0.00,0,1,0,0
2234.95,-0.24,-0.00,0,1,0,0
2240.09,-0.24,-0.00,0,1,0,0
2245.24,-0.24,-0.00,0,1,0,0
2250.34,-0.24,-0.00,0,1,0,0
2255.49,-0.24,-0.00,0,1,0,0
2260.58,-0.24,-0.00,0,1,0,0
2265.73,-0.24,-0.00,0,1,0,0
2270.82,-0.24,-0.00,0,1,0,0
2275.97,-0.24,-0.00,0,1,0,0
2281.19,-0.24,-0.00,0,1,0,0
2286.33,-0.24,-0.00,0,1,0,0
2291.48,-0.24,-0.00,0,1,0,0
2296.64,-0.24,-0.00,0,1,0,0
2301.79,-0.24,-0.00,0,1,0,0
2306.95,-0.24,-0.00,0,1,0,0
2312.09,-0.24,-0.00,0,1,0,0
2317.24,-0.24,-0.00,0,1,0,0
2322.39,-0.24,-0.00,0,1,0,0
2327.53,-0.24,-0.00,0,1,0,0
2332.68,-0.24,-0.00,0,1,0,0
2337.83,-0.24,-0.00,0,1,0,0
2342.97,-0.24,-0.00,0,1,0,0
2348.12,-0.24,-0.00,0,1,0,0
2353.27,-0.24,-0.00,0,1,0,0
2358.42,-0.24,-0.00,0,1,0,0
2363.56,-0.24,-0.00,0,1,0,0
2368.71,-0.24,-0.00,0,1,0,0
2373.86,-0.24,-0.00,0,1,0,0
2379.01,-0.24,-0.00,0,1,0,0
2384.15,-0.24,-0.00,0,1,0,0
2389.30,-0.24,-0.00,0,1,0,0
2394.45,-0.24,-0.00,0,1,0,0
2399.59,-0.24,-0.00,0,1,0,0
2404.74,-0.24,-0.00,0,1,0,0
2409.89,-0.24,-0.00,0,1,0,0
2415.04,-0.24,-0.00,0,1,0,0
2420.18,-0.24,-0.00,0,1,0,0
2425.33,-0.24,-0.00,0,1,0,0
2430.48,-0.24,-0.00,0,1,0,0
2435.62,-0.24,-0.00,0,1,0,0
2440.77,-0.24,-0.00,0,1,0,0
2445.92,-0.24,-0.00,0,1,0,0
2451.07,-0.24,-0.00,0,1,0,0
2456.21,-0.24,-0.00,0,1,0,0
2461.36,-0.24,-0.00,0,1,0,0
2466.51,-0.24,-0.00,0,1,0,0
2471.65,-0.24,-0.00,0,1,0,0
2476.80,-0.24,-0.00,0,1,0,0
2481.95,-0.24,-0.00,0,1,0,0
2487.10,-0.24,-0.00,0,1,0,0
2492.24,-0.24,-0.00,0,1,0,0
2497.40,-0.24,-0.00,0,1,0,0
2502.55,-0.24,-0.00,0,1,0,0
2507.70,-0.24,-0.00,0,1,0,0
2512.85,-0.24,-0.00,0,1,0,0
2518.00,-0.24,-0.00,0,1,0,0
2523.15,-0.24,-0.00,0,1,0,0
2528.30,-0.24,-0.00,0,1,0,0
2533.44,-0.24,-0.00,0,1,0,0
2538.59,-0.24,-0.00,0,1,0,0
2543.74,-0.24,-0.00,0,1,0,0
2548.89,-0.24,-0.00,0,1,0,0
2554.03,-0.24,-0.00,0,1,0,0
2559.18,-0.24,-0.00,0,1,0,0
2564.33,-0.24,-0.00,0,1,0,0
2569.48,-0.24,-0.00,0,1,0,0
2574.62,-0.24,-0.00,0,1,0,0
2579.77,-0.24,-0.00,0,1,0,0
2584.92,-0.24,-0.00,0,1,0,0
2590.07,-0.24,-0.00,0,1,0,0
2595.22,-0.24,-0.00,0,1,0,0
2600.36,-0.24,-0.00,0,1,0,0
2605.51,-0.24,-0.00,0,1,0,0
2610.66,-0.24,-0.00,0,1,0,0
2615.81,-0.24,-0.00,0,1,0,0
2620.96,-0.24,-0.00,0,1,0,0
2626.10,-0.24,-0.00,0,1,0,0
2631.25,-0.24,-0.00,0,1,0,0
2636.40,-0.24,-0.00,0,1,0,0
2641.55,-0.24,-0.00,0,1,0,0
2646.69,-0.24,-0.00,0,1,0,0
2651.84,-0.24,-0.00,0,1,0,0
2656.99,-0.24,-0.00,0,1,0,0
2662.14,-0.24,-0.00,0,1,0,0
2667.29,-0.24,-0.00,0,1,0,0
2672.43,-0.24,-0.00,0,1,0,0
2677.58,-0.24,-0.00,0,1,0,0
2682.73,-0.24,-0.00,0,1,0,0
2687.88,-0.24,-0.00,0,1,0,0
2693.03,-0.24,-0.00,0,1,0,0
2698.19,-0.24,-0.00,0,1,0,0
2703.34,-0.24,-0.00,0,1,0,0
2708.48,-0.24,-0.00,0,1,0,0
2713.63,-0.24,-0.00,0,1,0,0
2718.78,-0.24,-0.00,0,1,0,0
2723.93,-0.24,-0.00,0,1,0,0
2729.08,-0.24,-0.00,0,1,0,0
2734.22,-0.24,-0.00,0,1,0,0
2739.37,-0.24,-0.00,0,1,0,0
2744.52,-0.24,-0.00,0,1,0,0
2749.67,-0.24,-0.00,0,1,0,0
2754.82,-0.24,-0.00,0,1,0,0
2759.96,-0.24,-0.00,0,1,0,0
2765.11,-0.24,-0.00,0,1,0,0
2770.27,-0.24,-0.00,0,1,0,0
2775.42,-0.24,-0.00,0,1,0,0
2780.57,-0.24,-0.00,0,1,0,0
2785.72,-0.24,-0.00,0,1,0,0
2790.86,-0.24,-0.00,0,1,0,0
2796.01,-0.24,-0.00,0,1,0,0
2801.16,-0.24,-0.00,0,1,0,0
2806.26,-0.24,-0.00,0,1,0,0
2811.36,-0.24,-0.00,0,1,0,0
2816.50,-0.24,-0.00,0,1,0,0
2821.59,-0.24,-0.00,0,1,0,0
2826.74,-0.24,-0.00,0,1,0,0
2831.89,-0.24,-0.00,0,1,0,0
2837.07,-0.24,-0.00,0,1,0,0
2842.22,-0.24,-0.00,0,1,0,0
2847.31,-0.24,-0.00,0,1,0,0
2852.46,-0.24,-0.00,0,1,0,0
2857.55,-0.24,-0.00,0,1,0,0
2862.70,-0.24,-0.00,0,1,0,0
2867.79,-0.24,-0.00,0,1,0,0
2872.93,-0.24,-0.00,0,1,0,0
2878.03,-0.24,-0.00,0,1,0,0
